repo,commit,file,buggy,loc,avg_complexity,maintainability
requests,796d3225ddf08a9ebaa429209b9d077c3a8f99b8,requests/adapters.py,0,241,0,0
requests,796d3225ddf08a9ebaa429209b9d077c3a8f99b8,requests/api.py,0,121,0,0
requests,796d3225ddf08a9ebaa429209b9d077c3a8f99b8,requests/sessions.py,0,473,0,0
requests,be62645dd56580dd7576032b348cf79d880851d8,requests/models.py,0,665,0,0
requests,603fd42fe6b9c7d283d37f676d818491722cebe6,requests/api.py,1,120,0,0
requests,1fc567449c9c4e0380bbe137b6a7efb4f4ed0d91,requests/adapters.py,0,242,0,0
requests,c01bc5be5ba0d4d5c7f516faae3493f1f41ef233,requests/adapters.py,0,238,0,0
requests,577dba2bf737b1522145a1ca52d3aaf0d1fe5ed5,requests/adapters.py,0,242,0,0
requests,a788cb72719a6bd3cd103c0df762d5f983cda134,requests/api.py,0,120,0,0
requests,178ff62b934c30278114028f654e42374206c291,requests/adapters.py,0,238,0,0
requests,aa9952553729e9526f9b252a3b46717da786f1fb,requests/adapters.py,0,238,0,0
requests,7e0b9cf409904fac1d3864ed15e2bd4f5186ae8b,requests/cookies.py,1,385,0,0
requests,7e0b9cf409904fac1d3864ed15e2bd4f5186ae8b,requests/sessions.py,1,468,0,0
requests,7e0b9cf409904fac1d3864ed15e2bd4f5186ae8b,requests/utils.py,1,591,0,0
requests,c2480f65e6d3ff2d9af376cd609653882a7cfd3f,requests/adapters.py,0,238,0,0
requests,3f86e22a07fb1bd91c70d3c487efbadb55f6b36a,requests/cookies.py,0,385,0,0
requests,3f86e22a07fb1bd91c70d3c487efbadb55f6b36a,requests/sessions.py,0,468,0,0
requests,3f86e22a07fb1bd91c70d3c487efbadb55f6b36a,requests/utils.py,0,591,0,0
requests,d0390d4f27ed25d5409f899b7c1d298a8fb07c87,requests/cookies.py,0,383,0,0
requests,f3393fb24cc74e9e9aff643e16e0480fcced6ba3,requests/cookies.py,0,383,0,0
requests,4c21106222f954b77531ccbcba69407327ceab38,test_requests.py,1,370,0,0
requests,87d9d9643c73d6fc7f701263e5c4e93217db022f,requests/cookies.py,0,387,0,0
requests,df5dcb8a7d60d74ee8c1fb955f1dc2fca84566fe,test_requests.py,0,370,0,0
requests,69ba64380b5eee14f741f45b22711115fe5c6d98,test_requests.py,0,370,0,0
requests,d0285fac4203e8cfed6b5ceeb96b2646076e745d,requests/auth.py,1,175,0,0
requests,d0285fac4203e8cfed6b5ceeb96b2646076e745d,requests/hooks.py,1,45,0,0
requests,d0285fac4203e8cfed6b5ceeb96b2646076e745d,requests/sessions.py,1,468,0,0
requests,f73bda06e95589fb48a3ec974b4f3cfb3a0b9038,requests/sessions.py,1,468,0,0
requests,4dfd6f3fc1f73c013163b1dec8f24accf99df69d,requests/sessions.py,1,468,0,0
requests,cdec20af650bd5e6441a671f4d7da9717814b260,requests/models.py,1,667,0,0
requests,cdec20af650bd5e6441a671f4d7da9717814b260,test_requests.py,1,358,0,0
requests,09a72512451dae1e4fa9d7376af9b1bdec8441a7,requests/models.py,0,666,0,0
requests,09a72512451dae1e4fa9d7376af9b1bdec8441a7,requests/sessions.py,0,468,0,0
requests,56f4b7ca68d75795112b673673de2b90f05c9e93,requests/models.py,1,669,0,0
requests,56f4b7ca68d75795112b673673de2b90f05c9e93,test_requests.py,1,358,0,0
requests,4c8d1b9a7dc909a02fa0304d00b87b664edc385d,requests/models.py,0,666,0,0
requests,4c8d1b9a7dc909a02fa0304d00b87b664edc385d,requests/sessions.py,0,468,0,0
requests,6da7e22a4ab07f4b5a573d37a6149a2d5cfdb7af,requests/models.py,1,670,0,0
requests,6da7e22a4ab07f4b5a573d37a6149a2d5cfdb7af,test_requests.py,1,359,0,0
requests,5d9fcc711b19adac143b1c8172ef11ef88d48e65,requests/cookies.py,1,379,0,0
requests,5d9fcc711b19adac143b1c8172ef11ef88d48e65,requests/sessions.py,1,463,0,0
requests,5d9fcc711b19adac143b1c8172ef11ef88d48e65,test_requests.py,1,355,0,0
requests,2e3169615636ceffc7aa85469464470c11d3a85e,requests/cookies.py,1,379,0,0
requests,2e3169615636ceffc7aa85469464470c11d3a85e,requests/sessions.py,1,463,0,0
requests,2e3169615636ceffc7aa85469464470c11d3a85e,test_requests.py,1,355,0,0
requests,0fb13e0b6c092e1acf96e24cf01a621ea4ef5eac,test_requests.py,0,354,0,0
requests,1da1490bcd120e61f4f7f96062ec570d3b0a905e,requests/packages/urllib3/poolmanager.py,0,182,0,0
requests,9cdc8325ae8ace6fe3b09eb78751d6912410e9cc,requests/sessions.py,1,458,0,0
requests,12d66cfc41505e595db787c1c26fd6cddf26e7e5,requests/sessions.py,1,455,0,0
requests,9c8660dbb6e5d9b8694447e91e7936161f868ab0,requests/sessions.py,1,455,0,0
requests,e7bc9bf1b2c8abb51b56981548632baed3b4fb87,requests/sessions.py,0,454,0,0
requests,e2ad0d0fe8f4bff1640417f67e7e321f030c1bed,requests/sessions.py,0,448,0,0
requests,3299771e3497199adda6ad6354f78742806cd320,requests/sessions.py,1,445,0,0
requests,f2be5fae27ed0283bd45f897b480997ccaced390,requests/models.py,1,668,0,0
requests,90cd37fda0dce5ecc6d09a406aa4e28382daaf19,requests/sessions.py,0,444,0,0
requests,90cd37fda0dce5ecc6d09a406aa4e28382daaf19,test_requests.py,0,349,0,0
requests,b0657cf163b2ed3781896eb1712a8ae1b14125ab,requests/sessions.py,0,444,0,0
requests,b0657cf163b2ed3781896eb1712a8ae1b14125ab,test_requests.py,0,349,0,0
requests,03f6908fe9af23449ae70fe0438a2054f540730b,requests/adapters.py,0,238,0,0
requests,03f6908fe9af23449ae70fe0438a2054f540730b,requests/utils.py,0,592,0,0
requests,03f6908fe9af23449ae70fe0438a2054f540730b,test_requests.py,0,345,0,0
requests,d437c338d0bfe4a88d9c3efa1a1802603ee9cc97,requests/adapters.py,0,238,0,0
requests,d437c338d0bfe4a88d9c3efa1a1802603ee9cc97,requests/utils.py,0,592,0,0
requests,d437c338d0bfe4a88d9c3efa1a1802603ee9cc97,test_requests.py,0,345,0,0
requests,9fc7059140fd5130881d593f2f1e543722b8f23e,requests/sessions.py,1,439,0,0
requests,9fc7059140fd5130881d593f2f1e543722b8f23e,test_requests.py,1,340,0,0
requests,544d08d0f61c35358cf13b4a6b677e4e51dbbe7e,requests/models.py,0,668,0,0
requests,ae55676a50d8e4a0591a8f8f5f0c31d694206bbe,requests/sessions.py,1,409,0,0
requests,b07c1ebd859a32e1203c1d4ef27f1fb9e154e55e,requests/sessions.py,1,409,0,0
requests,85da715f401245c7c68893a7b476b2cbc1d11dce,requests/utils.py,0,582,0,0
requests,9ff8cbe5fb5e917b95dcbd6bc81e43d35dcbbb16,requests/utils.py,0,582,0,0
requests,ba485913b624d997675760120abd6da2e6d69a34,requests/sessions.py,0,439,0,0
requests,a95bfd30324b59f54de7b18ae6209aecfe5c87fc,requests/sessions.py,1,443,0,0
requests,a95bfd30324b59f54de7b18ae6209aecfe5c87fc,test_requests.py,1,340,0,0
requests,207a2744aa9f9e31f47647ec6a15710c418c6e95,requests/models.py,0,666,0,0
requests,207a2744aa9f9e31f47647ec6a15710c418c6e95,test_requests.py,0,336,0,0
requests,95084c9ca8b3c33d6f16bf63f9c041aa6e442641,test_requests.py,1,336,0,0
requests,2f7923bc0564ed6c8bb30b4d547cbacccbecaebb,requests/models.py,0,666,0,0
requests,2ac391373329b2d8c67d34fd7c056ff9db16a5f9,requests/models.py,0,666,0,0
requests,2ac391373329b2d8c67d34fd7c056ff9db16a5f9,test_requests.py,0,336,0,0
requests,231e343a3b9809e82d73656d1e22ce2ec3c046b1,requests/adapters.py,0,221,0,0
requests,231e343a3b9809e82d73656d1e22ce2ec3c046b1,requests/sessions.py,0,409,0,0
requests,c8ad4f0b73bb37d1eecb369142a6d267b77cc994,requests/adapters.py,0,221,0,0
requests,c8ad4f0b73bb37d1eecb369142a6d267b77cc994,requests/sessions.py,0,409,0,0
requests,25545b393bcfe2802237325cc9bdcce5fe17a6f4,requests/auth.py,0,175,0,0
requests,25545b393bcfe2802237325cc9bdcce5fe17a6f4,requests/certs.py,0,24,0,0
requests,25545b393bcfe2802237325cc9bdcce5fe17a6f4,requests/compat.py,0,113,0,0
requests,25545b393bcfe2802237325cc9bdcce5fe17a6f4,requests/hooks.py,0,45,0,0
requests,25545b393bcfe2802237325cc9bdcce5fe17a6f4,requests/models.py,0,662,0,0
requests,25545b393bcfe2802237325cc9bdcce5fe17a6f4,requests/sessions.py,0,406,0,0
requests,25545b393bcfe2802237325cc9bdcce5fe17a6f4,requests/structures.py,0,91,0,0
requests,25545b393bcfe2802237325cc9bdcce5fe17a6f4,requests/utils.py,0,582,0,0
requests,25545b393bcfe2802237325cc9bdcce5fe17a6f4,test_requests.py,0,330,0,0
requests,dfa89e299ab06f1d817d74e1155f432debd93bb3,requests/adapters.py,0,225,0,0
requests,dfa89e299ab06f1d817d74e1155f432debd93bb3,requests/models.py,0,664,0,0
requests,dfa89e299ab06f1d817d74e1155f432debd93bb3,test_requests.py,0,332,0,0
requests,318300848f0ef96d603e25ae185e6f0a08fd9cc9,requests/adapters.py,0,225,0,0
requests,318300848f0ef96d603e25ae185e6f0a08fd9cc9,requests/models.py,0,664,0,0
requests,318300848f0ef96d603e25ae185e6f0a08fd9cc9,test_requests.py,0,332,0,0
requests,d4aaef1e9a15a8d37dcaabe89b46f3948329b5a5,requests/adapters.py,0,225,0,0
requests,d4aaef1e9a15a8d37dcaabe89b46f3948329b5a5,requests/models.py,0,662,0,0
requests,d4aaef1e9a15a8d37dcaabe89b46f3948329b5a5,test_requests.py,0,332,0,0
requests,40a060cf579a7f0996c92eed578148e526d9416f,requests/auth.py,0,175,0,0
requests,40a060cf579a7f0996c92eed578148e526d9416f,requests/certs.py,0,24,0,0
requests,40a060cf579a7f0996c92eed578148e526d9416f,requests/compat.py,0,113,0,0
requests,40a060cf579a7f0996c92eed578148e526d9416f,requests/hooks.py,0,45,0,0
requests,40a060cf579a7f0996c92eed578148e526d9416f,requests/models.py,0,657,0,0
requests,40a060cf579a7f0996c92eed578148e526d9416f,requests/sessions.py,0,406,0,0
requests,40a060cf579a7f0996c92eed578148e526d9416f,requests/structures.py,0,91,0,0
requests,40a060cf579a7f0996c92eed578148e526d9416f,requests/utils.py,0,582,0,0
requests,40a060cf579a7f0996c92eed578148e526d9416f,test_requests.py,0,325,0,0
requests,ac5e6807faeb7b3d81b3f2b6db619a19939fb634,test_requests.py,0,327,0,0
requests,250896b7f3a049843dc976f9e466f90e145108cc,test_requests.py,0,327,0,0
requests,9d1d92742098de70374d76d4303b0415d6f3c000,requests/models.py,0,659,0,0
requests,440aeca5d4d5286e68ae050d4ab881315ba571e6,requests/auth.py,1,174,0,0
requests,b6af86225d9214f9aa672321020735b8a52e5d58,test_requests.py,0,308,0,0
requests,c50f8f7cc80288b6419ec02b424db3f8cd013970,requests/models.py,0,658,0,0
requests,c50f8f7cc80288b6419ec02b424db3f8cd013970,test_requests.py,0,291,0,0
requests,8d8865aadb9c76863820c87431229d20e5c23a70,requests/models.py,0,658,0,0
requests,8d8865aadb9c76863820c87431229d20e5c23a70,test_requests.py,0,291,0,0
requests,f7c10ca74d0230ad4ece986a9cc4a2ebcb9136bf,requests/models.py,1,658,0,0
requests,f453892960dded53add21f3132a22f992ba6e6a3,test_requests.py,1,289,0,0
requests,44b1e7ebeabdf28ad1abccca1ef06eefe84d334c,requests/models.py,1,658,0,0
requests,44b1e7ebeabdf28ad1abccca1ef06eefe84d334c,test_requests.py,1,289,0,0
requests,4ce644079570de42d0166c019b4c9bdf42349bca,test_requests.py,0,288,0,0
requests,22623bd8c265b78b161542663ee980738441c307,requests/models.py,0,657,0,0
requests,22623bd8c265b78b161542663ee980738441c307,requests/sessions.py,0,408,0,0
requests,22623bd8c265b78b161542663ee980738441c307,test_requests.py,0,284,0,0
requests,5861254d8f5df33820b333be8d7ee28b40da99a5,test_requests.py,0,288,0,0
requests,ab2e7df8a9117a2839ec0f88eca57b564b1b02a2,requests/models.py,0,657,0,0
requests,ab2e7df8a9117a2839ec0f88eca57b564b1b02a2,test_requests.py,0,284,0,0
requests,beec48c8f80b14514c2f335db53b185251ee6335,test_requests.py,0,271,0,0
requests,b2427223c17d12f722f6da3109ed49cd1f1c0668,test_requests.py,0,275,0,0
requests,ef52044c5f0411307ef2200fcb950bd84879266f,test_requests.py,0,269,0,0
requests,ccea28db071e057d161567329d0844357789a5c3,test_requests.py,0,275,0,0
requests,e21ef547f713416f18e1062aaeb5dba1db54064e,test_requests.py,0,270,0,0
requests,0af8ff940538357d3357814430be78dfdbdc4a94,test_requests.py,0,270,0,0
requests,6e0ca583fed24f78a09297e0bdbb2063b27c0e65,requests/models.py,0,650,0,0
requests,2bcc4a774a8ca1556bd95c32f044d818f3547a40,requests/models.py,0,650,0,0
requests,34268b16c397682be38f4147aa181f3ebf112e42,requests/auth.py,0,170,0,0
requests,1cfe59299b1f81a070704a6a519f1329b4393a7a,requests/models.py,0,654,0,0
requests,1cfe59299b1f81a070704a6a519f1329b4393a7a,requests/sessions.py,0,408,0,0
requests,e771aa93861355a704fa6650d59e14256ea0ee89,requests/models.py,0,654,0,0
requests,e771aa93861355a704fa6650d59e14256ea0ee89,requests/sessions.py,0,412,0,0
requests,cc7bee19f0f1490d3bfd321bf94f6367c4ed3c7a,requests/models.py,0,653,0,0
requests,088f908d581eb3a51370eff017ff6000802e5340,requests/sessions.py,0,411,0,0
requests,c4ad8afba9315e13fa0488bd6977a3b2ed8e7872,requests/adapters.py,0,221,0,0
requests,c4ad8afba9315e13fa0488bd6977a3b2ed8e7872,requests/auth.py,0,172,0,0
requests,c4ad8afba9315e13fa0488bd6977a3b2ed8e7872,requests/certs.py,0,23,0,0
requests,c4ad8afba9315e13fa0488bd6977a3b2ed8e7872,requests/models.py,0,663,0,0
requests,c4ad8afba9315e13fa0488bd6977a3b2ed8e7872,requests/packages/urllib3/connectionpool.py,0,579,0,0
requests,c4ad8afba9315e13fa0488bd6977a3b2ed8e7872,requests/packages/urllib3/poolmanager.py,0,172,0,0
requests,c4ad8afba9315e13fa0488bd6977a3b2ed8e7872,requests/packages/urllib3/response.py,0,214,0,0
requests,c4ad8afba9315e13fa0488bd6977a3b2ed8e7872,requests/packages/urllib3/util.py,0,338,0,0
requests,c4ad8afba9315e13fa0488bd6977a3b2ed8e7872,requests/sessions.py,0,411,0,0
requests,c4ad8afba9315e13fa0488bd6977a3b2ed8e7872,requests/utils.py,0,582,0,0
requests,c4ad8afba9315e13fa0488bd6977a3b2ed8e7872,setup.py,0,58,0,0
requests,c4ad8afba9315e13fa0488bd6977a3b2ed8e7872,test_requests.py,0,286,0,0
requests,0c09d16b293c33ca953b646f7c844c15daf0132e,requests/auth.py,0,172,0,0
requests,30573b2d8bb60fa0d7368b5c1476a0a95db30a5c,requests/models.py,0,647,0,0
requests,30573b2d8bb60fa0d7368b5c1476a0a95db30a5c,test_requests.py,0,273,0,0
requests,1a87f15e6f8d22be6855424b46b80f66d178fe40,requests/adapters.py,1,221,0,0
requests,1a87f15e6f8d22be6855424b46b80f66d178fe40,requests/sessions.py,1,411,0,0
requests,472a5b47486e0bf0fa08a9532b73c4a293a830df,requests/models.py,1,647,0,0
requests,b94510fc42ef851a425f2aeca1448b4fdb800d76,requests/packages/urllib3/connectionpool.py,0,579,0,0
requests,b94510fc42ef851a425f2aeca1448b4fdb800d76,requests/packages/urllib3/poolmanager.py,0,172,0,0
requests,b94510fc42ef851a425f2aeca1448b4fdb800d76,requests/packages/urllib3/response.py,0,214,0,0
requests,b94510fc42ef851a425f2aeca1448b4fdb800d76,requests/packages/urllib3/util.py,0,338,0,0
requests,6e53290acd02085424c548c6e149c3811325d314,requests/packages/urllib3/connectionpool.py,1,579,0,0
requests,6e53290acd02085424c548c6e149c3811325d314,requests/packages/urllib3/poolmanager.py,1,172,0,0
requests,6e53290acd02085424c548c6e149c3811325d314,requests/packages/urllib3/response.py,1,214,0,0
requests,6e53290acd02085424c548c6e149c3811325d314,requests/packages/urllib3/util.py,1,338,0,0
requests,ca85b4ec6ce2428891d2e1ae72dad2b873c87bbe,requests/models.py,0,647,0,0
requests,a6360ca134623a9faecfe64b51e86f42bffb4dd9,requests/auth.py,0,172,0,0
requests,3bf46609c88aac7e6b72baf407a32399106fc1a4,requests/models.py,1,647,0,0
requests,cd0cbada65042ec000522a00145078c4b2093dce,setup.py,1,58,0,0
requests,ed559bb8b1cdfc1f0e9d0e0008a46f2e7765de85,requests/models.py,0,641,0,0
requests,27e814ad7682c2bd7ae8af503a9dcca7840cde64,requests/sessions.py,1,411,0,0
requests,03893d9b7fffb4c679f9e104c29c8fb1d9cc9ec6,requests/auth.py,1,168,0,0
requests,297aa04beaee5e80845841f257723fc472fd6fd7,requests/models.py,0,641,0,0
requests,de32f1774f5e6491aa58075a5e8baad1a85ba330,test_requests.py,0,273,0,0
requests,e1c4fe21d47df1ec10ef8a46aecdcb0ecfeac67e,requests/adapters.py,1,221,0,0
requests,e1c4fe21d47df1ec10ef8a46aecdcb0ecfeac67e,requests/sessions.py,1,407,0,0
requests,89c8cbbe0c8e1db50746ca0f5e68c754ec2d50b2,requests/models.py,0,641,0,0
requests,89c8cbbe0c8e1db50746ca0f5e68c754ec2d50b2,test_requests.py,0,278,0,0
requests,16ba63ccde040a9558ec510a915c932d2996a0eb,requests/adapters.py,0,224,0,0
requests,347a52aa5ced6ff3fec8723ccfb8531fdbcf8d9c,requests/adapters.py,1,224,0,0
requests,c920ee57b801c1f2a83f5c9448671231a4d68f05,requests/certs.py,0,23,0,0
requests,c920ee57b801c1f2a83f5c9448671231a4d68f05,requests/utils.py,0,582,0,0
requests,985a906c6c078356cddedd0b3331031a6a84960c,requests/certs.py,1,23,0,0
requests,985a906c6c078356cddedd0b3331031a6a84960c,requests/utils.py,1,582,0,0
requests,35d4a47cb1f841c7bd207f5ae35061f4239711d2,requests/models.py,0,642,0,0
requests,a721d590b4e13b641b3171a081e7d6a7b3d8b6f2,requests/models.py,0,657,0,0
requests,a721d590b4e13b641b3171a081e7d6a7b3d8b6f2,requests/sessions.py,0,404,0,0
requests,a721d590b4e13b641b3171a081e7d6a7b3d8b6f2,test_requests.py,0,282,0,0
requests,628e393b9a251c3d2b9910c697b9e4ac4f3d8d6a,requests/models.py,1,647,0,0
requests,a950322b0794a451491d51bd8596623964c5b323,setup.py,1,58,0,0
requests,34917618d80580fafec98641b213c453d7f3fb39,docs/conf.py,0,244,0,0
requests,1a7c91f6581c80122ed8cd1fdf4a8ca38c842453,requests/models.py,0,641,0,0
requests,1a7c91f6581c80122ed8cd1fdf4a8ca38c842453,requests/sessions.py,0,407,0,0
requests,1a7c91f6581c80122ed8cd1fdf4a8ca38c842453,test_requests.py,0,269,0,0
requests,41687c8fa8e77830a8ff3f2cefa05d8a586c5132,requests/__init__.py,0,71,0,0
requests,91f6e69cc4f8a8e60fe48fdf70421665708c85cd,requests/sessions.py,0,408,0,0
requests,6ec1a9ca524e350270c880ce21df8de53b20c33a,requests/models.py,0,616,0,0
requests,6ec1a9ca524e350270c880ce21df8de53b20c33a,test_requests.py,0,269,0,0
requests,9d33629b6d3f4ed3a2ee0f413090b48fa10e8560,requests/sessions.py,0,396,0,0
requests,ef8563ab36c6b52834ee9c35f6f75a424cd9ceef,requests/adapters.py,0,224,0,0
requests,ef8563ab36c6b52834ee9c35f6f75a424cd9ceef,requests/models.py,0,632,0,0
requests,ef8563ab36c6b52834ee9c35f6f75a424cd9ceef,requests/structures.py,0,89,0,0
requests,ef8563ab36c6b52834ee9c35f6f75a424cd9ceef,requests/utils.py,0,584,0,0
requests,a392a87389d39b5e2ad88f29df334d67f41188e9,requests/sessions.py,0,408,0,0
requests,4a5b5bc86eeb03e4d2c4914da6c2a258b15537d8,test_requests.py,0,261,0,0
requests,68edcd12b12818f773581397399ec73b055681d7,requests/sessions.py,0,407,0,0
requests,fbc366c1a551c05d8c1ebfdf92608b7062a22622,test_requests.py,1,269,0,0
requests,20b10aed1bbe277745a74953b6dc73290bfa82fa,requests/models.py,0,616,0,0
requests,20b10aed1bbe277745a74953b6dc73290bfa82fa,test_requests.py,0,269,0,0
requests,b4505284f2e8145e46e398c494b25b44a3bd03b4,requests/adapters.py,1,194,0,0
requests,5264c71d86c078f60b9880cc0f481c7fea2b41db,requests/adapters.py,1,194,0,0
requests,1d35d439cc6a99385629cdb23cea61e250a0df5a,requests/adapters.py,0,193,0,0
requests,1d35d439cc6a99385629cdb23cea61e250a0df5a,requests/utils.py,0,577,0,0
requests,054e1ab3ee4366a9c71a96e121cf88355b5e2f3e,requests/adapters.py,0,193,0,0
requests,641f4611b285d8c3b9bee7d6ce62ea1c4d4fc242,requests/adapters.py,0,194,0,0
requests,641f4611b285d8c3b9bee7d6ce62ea1c4d4fc242,requests/utils.py,0,577,0,0
requests,594716abeaf95788a69dfcab1cfa435e6f35ea39,requests/adapters.py,0,191,0,0
requests,d675abbd3f3883bc5a45895da2d63ffec5ed4634,requests/models.py,0,607,0,0
requests,702f4039bc2f8543d2b337cb18c7d730afa1cccb,requests/adapters.py,0,191,0,0
requests,b479a62ec2c0a3c64d4a67540263b82afd68f55d,requests/models.py,0,607,0,0
requests,81c18c70f5b2bf22be57fd2f0d134f269d0c971c,requests/certs.py,0,31,0,0
requests,81c18c70f5b2bf22be57fd2f0d134f269d0c971c,requests/utils.py,0,563,0,0
requests,bbea679ab278f9aa7a12df404fd55f354b0701f1,requests/certs.py,0,31,0,0
requests,bbea679ab278f9aa7a12df404fd55f354b0701f1,requests/utils.py,0,563,0,0
requests,f0fe551dc999c4887767f369951732f04178f45e,requests/models.py,0,607,0,0
requests,f8e2d0e7328b74e4cc6e60edd1eecaaa1052eb96,requests/api.py,0,119,0,0
requests,f8e2d0e7328b74e4cc6e60edd1eecaaa1052eb96,requests/models.py,0,606,0,0
requests,fcccc82282e9884cf607b371c21dfe5cae91c240,requests/sessions.py,0,397,0,0
requests,fcccc82282e9884cf607b371c21dfe5cae91c240,test_requests.py,0,261,0,0
requests,3ddcc99131adc5773ef0a12035580298bee35f5f,requests/models.py,0,606,0,0
requests,3ddcc99131adc5773ef0a12035580298bee35f5f,requests/sessions.py,0,400,0,0
requests,70faca2a14eda2f0c182f300f1c46fca8560cdc1,requests/models.py,0,586,0,0
requests,5f9fecd3aa0ce584eeb1ab7d8211e0f8b510a73e,requests/models.py,0,587,0,0
requests,6e780fad6d15eea0366103501ed354b92ff28ba7,requests/models.py,0,583,0,0
requests,28b706da83fed39a04c05c84b032fbdf35a542e2,requests/__init__.py,0,71,0,0
requests,f8a59c3e6fc7a6f1dd5d4f9783ee25c8458bccee,requests/models.py,0,585,0,0
requests,484916066a462b245d260514471c66015e5962a4,requests/sessions.py,1,387,0,0
requests,484916066a462b245d260514471c66015e5962a4,test_requests.py,1,261,0,0
requests,7d085b188cbf71d2ba9a3124d7acfc57c75fe954,requests/sessions.py,1,387,0,0
requests,7d085b188cbf71d2ba9a3124d7acfc57c75fe954,test_requests.py,1,261,0,0
requests,b8affd95200c56ea701d1302635496f1a512bfbd,requests/adapters.py,0,174,0,0
requests,60b4843678c4681701e3f67d17c90a0ee370b0f8,requests/models.py,1,573,0,0
requests,0b42772663d50fddc4fec9e5fc397eaff00dfe3f,requests/models.py,1,573,0,0
requests,a49db50b4a7d354617098f5868fda11b01f0976d,requests/api.py,0,113,0,0
requests,a49db50b4a7d354617098f5868fda11b01f0976d,requests/sessions.py,0,390,0,0
requests,bfef8d99c856b4700f09f16f50cf1ac8818a9e0c,requests/sessions.py,0,390,0,0
requests,dd271782e82e7cabbf6a4ce5f26c9602780687d2,requests/api.py,0,113,0,0
requests,09da1921ffbd9cfd4dff83ca440cc49b087c732c,requests/adapters.py,0,174,0,0
requests,0769ee3b6dce489733dd34e54072395d9e92e4da,requests/models.py,0,573,0,0
requests,05de270d7a074999ef3c58fede2b4fae7433aeaf,requests/models.py,0,573,0,0
