repo,commit,file,buggy,loc,avg_complexity,maintainability
fastapi,d08a062ee2121f446537f06c8425cdeb1209e4ea,docs_src/header_params/tutorial003_py310.py,0,8,0,0
fastapi,d08a062ee2121f446537f06c8425cdeb1209e4ea,docs_src/header_params/tutorial003_py39.py,0,10,0,0
fastapi,d08a062ee2121f446537f06c8425cdeb1209e4ea,docs_src/path_operation_configuration/tutorial001.py,0,19,0,0
fastapi,d08a062ee2121f446537f06c8425cdeb1209e4ea,docs_src/path_operation_configuration/tutorial001_py310.py,0,17,0,0
fastapi,d08a062ee2121f446537f06c8425cdeb1209e4ea,docs_src/path_operation_configuration/tutorial001_py39.py,0,19,0,0
fastapi,d08a062ee2121f446537f06c8425cdeb1209e4ea,docs_src/path_operation_configuration/tutorial002.py,0,29,0,0
fastapi,d08a062ee2121f446537f06c8425cdeb1209e4ea,docs_src/path_operation_configuration/tutorial002_py310.py,0,27,0,0
fastapi,d08a062ee2121f446537f06c8425cdeb1209e4ea,docs_src/path_operation_configuration/tutorial002_py39.py,0,29,0,0
fastapi,d08a062ee2121f446537f06c8425cdeb1209e4ea,docs_src/path_operation_configuration/tutorial003.py,0,24,0,0
fastapi,d08a062ee2121f446537f06c8425cdeb1209e4ea,docs_src/path_operation_configuration/tutorial003_py310.py,0,22,0,0
fastapi,d08a062ee2121f446537f06c8425cdeb1209e4ea,docs_src/path_operation_configuration/tutorial003_py39.py,0,24,0,0
fastapi,d08a062ee2121f446537f06c8425cdeb1209e4ea,docs_src/path_operation_configuration/tutorial004.py,0,28,0,0
fastapi,d08a062ee2121f446537f06c8425cdeb1209e4ea,docs_src/path_operation_configuration/tutorial004_py310.py,0,26,0,0
fastapi,d08a062ee2121f446537f06c8425cdeb1209e4ea,docs_src/path_operation_configuration/tutorial004_py39.py,0,28,0,0
fastapi,d08a062ee2121f446537f06c8425cdeb1209e4ea,docs_src/path_operation_configuration/tutorial005.py,0,33,0,0
fastapi,d08a062ee2121f446537f06c8425cdeb1209e4ea,docs_src/path_operation_configuration/tutorial005_py310.py,0,31,0,0
fastapi,d08a062ee2121f446537f06c8425cdeb1209e4ea,docs_src/path_operation_configuration/tutorial005_py39.py,0,33,0,0
fastapi,d08a062ee2121f446537f06c8425cdeb1209e4ea,docs_src/path_params_numeric_validations/tutorial001_py310.py,0,14,0,0
fastapi,d08a062ee2121f446537f06c8425cdeb1209e4ea,docs_src/python_types/tutorial006_py39.py,0,3,0,0
fastapi,d08a062ee2121f446537f06c8425cdeb1209e4ea,docs_src/python_types/tutorial007_py39.py,0,2,0,0
fastapi,d08a062ee2121f446537f06c8425cdeb1209e4ea,docs_src/python_types/tutorial008.py,0,4,0,0
fastapi,d08a062ee2121f446537f06c8425cdeb1209e4ea,docs_src/python_types/tutorial008b.py,0,5,0,0
fastapi,d08a062ee2121f446537f06c8425cdeb1209e4ea,docs_src/python_types/tutorial008b_py310.py,0,2,0,0
fastapi,d08a062ee2121f446537f06c8425cdeb1209e4ea,docs_src/python_types/tutorial009_py310.py,0,5,0,0
fastapi,d08a062ee2121f446537f06c8425cdeb1209e4ea,docs_src/python_types/tutorial009b.py,0,8,0,0
fastapi,d08a062ee2121f446537f06c8425cdeb1209e4ea,docs_src/python_types/tutorial011_py310.py,0,22,0,0
fastapi,d08a062ee2121f446537f06c8425cdeb1209e4ea,docs_src/python_types/tutorial011_py39.py,0,23,0,0
fastapi,d08a062ee2121f446537f06c8425cdeb1209e4ea,docs_src/query_params/tutorial002_py310.py,0,10,0,0
fastapi,d08a062ee2121f446537f06c8425cdeb1209e4ea,docs_src/query_params/tutorial003_py310.py,0,15,0,0
fastapi,d08a062ee2121f446537f06c8425cdeb1209e4ea,docs_src/query_params/tutorial004_py310.py,0,17,0,0
fastapi,d08a062ee2121f446537f06c8425cdeb1209e4ea,docs_src/query_params/tutorial006_py310.py,0,11,0,0
fastapi,d08a062ee2121f446537f06c8425cdeb1209e4ea,docs_src/query_params/tutorial006b.py,0,13,0,0
fastapi,d08a062ee2121f446537f06c8425cdeb1209e4ea,docs_src/query_params_str_validations/tutorial001_py310.py,0,11,0,0
fastapi,d08a062ee2121f446537f06c8425cdeb1209e4ea,docs_src/query_params_str_validations/tutorial002_py310.py,0,11,0,0
fastapi,d08a062ee2121f446537f06c8425cdeb1209e4ea,docs_src/query_params_str_validations/tutorial003_py310.py,0,11,0,0
fastapi,d08a062ee2121f446537f06c8425cdeb1209e4ea,docs_src/query_params_str_validations/tutorial004_py310.py,0,13,0,0
fastapi,d08a062ee2121f446537f06c8425cdeb1209e4ea,docs_src/query_params_str_validations/tutorial007_py310.py,0,11,0,0
fastapi,d08a062ee2121f446537f06c8425cdeb1209e4ea,docs_src/query_params_str_validations/tutorial008_py310.py,0,19,0,0
fastapi,d08a062ee2121f446537f06c8425cdeb1209e4ea,docs_src/query_params_str_validations/tutorial009_py310.py,0,11,0,0
fastapi,d08a062ee2121f446537f06c8425cdeb1209e4ea,docs_src/query_params_str_validations/tutorial010_py310.py,0,23,0,0
fastapi,d08a062ee2121f446537f06c8425cdeb1209e4ea,docs_src/query_params_str_validations/tutorial011_py310.py,0,9,0,0
fastapi,d08a062ee2121f446537f06c8425cdeb1209e4ea,docs_src/query_params_str_validations/tutorial011_py39.py,0,11,0,0
fastapi,d08a062ee2121f446537f06c8425cdeb1209e4ea,docs_src/query_params_str_validations/tutorial012_py39.py,0,9,0,0
fastapi,d08a062ee2121f446537f06c8425cdeb1209e4ea,docs_src/request_files/tutorial002_py39.py,0,31,0,0
fastapi,d08a062ee2121f446537f06c8425cdeb1209e4ea,docs_src/response_model/tutorial001_py310.py,0,17,0,0
fastapi,d08a062ee2121f446537f06c8425cdeb1209e4ea,docs_src/response_model/tutorial001_py39.py,0,19,0,0
fastapi,d08a062ee2121f446537f06c8425cdeb1209e4ea,docs_src/response_model/tutorial002_py310.py,0,17,0,0
fastapi,d08a062ee2121f446537f06c8425cdeb1209e4ea,docs_src/response_model/tutorial003_py310.py,0,22,0,0
fastapi,d08a062ee2121f446537f06c8425cdeb1209e4ea,docs_src/response_model/tutorial004_py310.py,0,24,0,0
fastapi,d08a062ee2121f446537f06c8425cdeb1209e4ea,docs_src/response_model/tutorial004_py39.py,0,26,0,0
fastapi,d08a062ee2121f446537f06c8425cdeb1209e4ea,docs_src/response_model/tutorial005_py310.py,0,37,0,0
fastapi,d08a062ee2121f446537f06c8425cdeb1209e4ea,docs_src/response_model/tutorial006_py310.py,0,37,0,0
fastapi,d08a062ee2121f446537f06c8425cdeb1209e4ea,docs_src/schema_extra_example/tutorial001_py310.py,0,27,0,0
fastapi,d08a062ee2121f446537f06c8425cdeb1209e4ea,docs_src/schema_extra_example/tutorial002_py310.py,0,17,0,0
fastapi,d08a062ee2121f446537f06c8425cdeb1209e4ea,docs_src/schema_extra_example/tutorial003_py310.py,0,28,0,0
fastapi,d08a062ee2121f446537f06c8425cdeb1209e4ea,docs_src/schema_extra_example/tutorial004_py310.py,0,50,0,0
fastapi,d08a062ee2121f446537f06c8425cdeb1209e4ea,docs_src/security/tutorial002_py310.py,0,30,0,0
fastapi,d08a062ee2121f446537f06c8425cdeb1209e4ea,docs_src/security/tutorial003_py310.py,0,88,0,0
fastapi,d08a062ee2121f446537f06c8425cdeb1209e4ea,docs_src/security/tutorial004_py310.py,0,137,0,0
fastapi,d08a062ee2121f446537f06c8425cdeb1209e4ea,docs_src/security/tutorial005_py310.py,0,172,0,0
fastapi,d08a062ee2121f446537f06c8425cdeb1209e4ea,docs_src/security/tutorial005_py39.py,0,173,0,0
fastapi,d08a062ee2121f446537f06c8425cdeb1209e4ea,docs_src/sql_databases/sql_app_py310/__init__.py,0,0,0,0
fastapi,d08a062ee2121f446537f06c8425cdeb1209e4ea,docs_src/sql_databases/sql_app_py310/alt_main.py,0,60,0,0
fastapi,d08a062ee2121f446537f06c8425cdeb1209e4ea,docs_src/sql_databases/sql_app_py310/crud.py,0,36,0,0
fastapi,d08a062ee2121f446537f06c8425cdeb1209e4ea,docs_src/sql_databases/sql_app_py310/database.py,0,13,0,0
fastapi,d08a062ee2121f446537f06c8425cdeb1209e4ea,docs_src/sql_databases/sql_app_py310/main.py,0,53,0,0
fastapi,d08a062ee2121f446537f06c8425cdeb1209e4ea,docs_src/sql_databases/sql_app_py310/models.py,0,26,0,0
fastapi,d08a062ee2121f446537f06c8425cdeb1209e4ea,docs_src/sql_databases/sql_app_py310/schemas.py,0,35,0,0
fastapi,d08a062ee2121f446537f06c8425cdeb1209e4ea,docs_src/sql_databases/sql_app_py310/tests/__init__.py,0,0,0,0
fastapi,d08a062ee2121f446537f06c8425cdeb1209e4ea,docs_src/sql_databases/sql_app_py310/tests/test_sql_app.py,0,47,0,0
fastapi,d08a062ee2121f446537f06c8425cdeb1209e4ea,docs_src/sql_databases/sql_app_py39/__init__.py,0,0,0,0
fastapi,d08a062ee2121f446537f06c8425cdeb1209e4ea,docs_src/sql_databases/sql_app_py39/alt_main.py,0,60,0,0
fastapi,d08a062ee2121f446537f06c8425cdeb1209e4ea,docs_src/sql_databases/sql_app_py39/crud.py,0,36,0,0
fastapi,d08a062ee2121f446537f06c8425cdeb1209e4ea,docs_src/sql_databases/sql_app_py39/database.py,0,13,0,0
fastapi,d08a062ee2121f446537f06c8425cdeb1209e4ea,docs_src/sql_databases/sql_app_py39/main.py,0,53,0,0
fastapi,d08a062ee2121f446537f06c8425cdeb1209e4ea,docs_src/sql_databases/sql_app_py39/models.py,0,26,0,0
fastapi,d08a062ee2121f446537f06c8425cdeb1209e4ea,docs_src/sql_databases/sql_app_py39/schemas.py,0,37,0,0
fastapi,d08a062ee2121f446537f06c8425cdeb1209e4ea,docs_src/sql_databases/sql_app_py39/tests/__init__.py,0,0,0,0
fastapi,d08a062ee2121f446537f06c8425cdeb1209e4ea,docs_src/sql_databases/sql_app_py39/tests/test_sql_app.py,0,47,0,0
fastapi,d08a062ee2121f446537f06c8425cdeb1209e4ea,tests/test_tutorial/test_background_tasks/test_tutorial002_py310.py,0,21,0,0
fastapi,d08a062ee2121f446537f06c8425cdeb1209e4ea,tests/test_tutorial/test_body/test_tutorial001_py310.py,0,292,0,0
fastapi,d08a062ee2121f446537f06c8425cdeb1209e4ea,tests/test_tutorial/test_body_fields/test_tutorial001_py310.py,0,176,0,0
fastapi,d08a062ee2121f446537f06c8425cdeb1209e4ea,tests/test_tutorial/test_body_multiple_params/test_tutorial001_py310.py,0,155,0,0
fastapi,d08a062ee2121f446537f06c8425cdeb1209e4ea,tests/test_tutorial/test_body_multiple_params/test_tutorial003_py310.py,0,206,0,0
fastapi,d08a062ee2121f446537f06c8425cdeb1209e4ea,tests/test_tutorial/test_body_nested_models/test_tutorial009_py39.py,0,113,0,0
fastapi,d08a062ee2121f446537f06c8425cdeb1209e4ea,tests/test_tutorial/test_body_updates/test_tutorial001_py310.py,0,172,0,0
fastapi,d08a062ee2121f446537f06c8425cdeb1209e4ea,tests/test_tutorial/test_body_updates/test_tutorial001_py39.py,0,172,0,0
fastapi,d08a062ee2121f446537f06c8425cdeb1209e4ea,tests/test_tutorial/test_cookie_params/test_tutorial001_py310.py,0,100,0,0
fastapi,d08a062ee2121f446537f06c8425cdeb1209e4ea,tests/test_tutorial/test_dependencies/test_tutorial001_py310.py,0,157,0,0
fastapi,d08a062ee2121f446537f06c8425cdeb1209e4ea,tests/test_tutorial/test_dependencies/test_tutorial004_py310.py,0,152,0,0
fastapi,d08a062ee2121f446537f06c8425cdeb1209e4ea,tests/test_tutorial/test_extra_data_types/test_tutorial001_py310.py,0,146,0,0
fastapi,d08a062ee2121f446537f06c8425cdeb1209e4ea,tests/test_tutorial/test_extra_models/test_tutorial003_py310.py,0,135,0,0
fastapi,d08a062ee2121f446537f06c8425cdeb1209e4ea,tests/test_tutorial/test_extra_models/test_tutorial004_py39.py,0,69,0,0
fastapi,d08a062ee2121f446537f06c8425cdeb1209e4ea,tests/test_tutorial/test_extra_models/test_tutorial005_py39.py,0,53,0,0
fastapi,d08a062ee2121f446537f06c8425cdeb1209e4ea,tests/test_tutorial/test_header_params/test_tutorial001_py310.py,0,94,0,0
fastapi,d08a062ee2121f446537f06c8425cdeb1209e4ea,tests/test_tutorial/test_path_operation_configurations/test_tutorial005_py310.py,0,121,0,0
fastapi,d08a062ee2121f446537f06c8425cdeb1209e4ea,tests/test_tutorial/test_path_operation_configurations/test_tutorial005_py39.py,0,121,0,0
fastapi,d08a062ee2121f446537f06c8425cdeb1209e4ea,tests/test_tutorial/test_query_params/test_tutorial006_py310.py,0,148,0,0
fastapi,d08a062ee2121f446537f06c8425cdeb1209e4ea,tests/test_tutorial/test_query_params_str_validations/test_tutorial001_py310.py,0,132,0,0
fastapi,d08a062ee2121f446537f06c8425cdeb1209e4ea,tests/test_tutorial/test_query_params_str_validations/test_tutorial011_py310.py,0,105,0,0
fastapi,d08a062ee2121f446537f06c8425cdeb1209e4ea,tests/test_tutorial/test_query_params_str_validations/test_tutorial011_py39.py,0,105,0,0
fastapi,d08a062ee2121f446537f06c8425cdeb1209e4ea,tests/test_tutorial/test_query_params_str_validations/test_tutorial012_py39.py,0,106,0,0
fastapi,d08a062ee2121f446537f06c8425cdeb1209e4ea,tests/test_tutorial/test_request_files/test_tutorial002_py39.py,0,235,0,0
fastapi,d08a062ee2121f446537f06c8425cdeb1209e4ea,tests/test_tutorial/test_response_model/test_tutorial003_py310.py,0,129,0,0
fastapi,d08a062ee2121f446537f06c8425cdeb1209e4ea,tests/test_tutorial/test_response_model/test_tutorial004_py310.py,0,133,0,0
fastapi,d08a062ee2121f446537f06c8425cdeb1209e4ea,tests/test_tutorial/test_response_model/test_tutorial004_py39.py,0,133,0,0
fastapi,d08a062ee2121f446537f06c8425cdeb1209e4ea,tests/test_tutorial/test_response_model/test_tutorial005_py310.py,0,152,0,0
fastapi,d08a062ee2121f446537f06c8425cdeb1209e4ea,tests/test_tutorial/test_response_model/test_tutorial006_py310.py,0,152,0,0
fastapi,d08a062ee2121f446537f06c8425cdeb1209e4ea,tests/test_tutorial/test_schema_extra_example/test_tutorial004_py310.py,0,143,0,0
fastapi,d08a062ee2121f446537f06c8425cdeb1209e4ea,tests/test_tutorial/test_security/test_tutorial003_py310.py,0,192,0,0
fastapi,d08a062ee2121f446537f06c8425cdeb1209e4ea,tests/test_tutorial/test_security/test_tutorial005_py310.py,0,375,0,0
fastapi,d08a062ee2121f446537f06c8425cdeb1209e4ea,tests/test_tutorial/test_security/test_tutorial005_py39.py,0,375,0,0
fastapi,d08a062ee2121f446537f06c8425cdeb1209e4ea,tests/test_tutorial/test_sql_databases/test_sql_databases.py,0,374,0,0
fastapi,d08a062ee2121f446537f06c8425cdeb1209e4ea,tests/test_tutorial/test_sql_databases/test_sql_databases_middleware_py310.py,0,384,0,0
fastapi,d08a062ee2121f446537f06c8425cdeb1209e4ea,tests/test_tutorial/test_sql_databases/test_sql_databases_middleware_py39.py,0,384,0,0
fastapi,d08a062ee2121f446537f06c8425cdeb1209e4ea,tests/test_tutorial/test_sql_databases/test_sql_databases_py310.py,0,383,0,0
fastapi,d08a062ee2121f446537f06c8425cdeb1209e4ea,tests/test_tutorial/test_sql_databases/test_sql_databases_py39.py,0,383,0,0
fastapi,d08a062ee2121f446537f06c8425cdeb1209e4ea,tests/test_tutorial/test_sql_databases/test_testing_databases.py,0,23,0,0
fastapi,d08a062ee2121f446537f06c8425cdeb1209e4ea,tests/test_tutorial/test_sql_databases/test_testing_databases_py310.py,0,26,0,0
fastapi,d08a062ee2121f446537f06c8425cdeb1209e4ea,tests/test_tutorial/test_sql_databases/test_testing_databases_py39.py,0,26,0,0
fastapi,d08a062ee2121f446537f06c8425cdeb1209e4ea,tests/test_tutorial/test_testing/test_main_b.py,0,10,0,0
fastapi,d08a062ee2121f446537f06c8425cdeb1209e4ea,tests/test_tutorial/test_testing/test_main_b_py310.py,0,13,0,0
fastapi,d08a062ee2121f446537f06c8425cdeb1209e4ea,tests/utils.py,0,9,0,0
fastapi,3efb4f7edff99fdc12802a85ae9d140ec4772497,fastapi/__init__.py,0,24,0,0
fastapi,b0cd4d7e7ebdbab130d663d73d5474361116ce63,tests/test_tutorial/test_dataclasses/test_tutorial002.py,1,79,0,0
fastapi,5d80e02ae8a3efeed657f659399764886c61dafe,fastapi/__init__.py,0,24,0,0
fastapi,921b6f742ad6b53e6b5e90dfeec3fa7570041921,fastapi/__init__.py,0,24,0,0
fastapi,11d0a08acda2f4bbc21ca1c5df92b34d8758c842,docs_src/async_tests/test_main.py,0,12,0,0
fastapi,11d0a08acda2f4bbc21ca1c5df92b34d8758c842,fastapi/concurrency.py,0,32,0,0
fastapi,11d0a08acda2f4bbc21ca1c5df92b34d8758c842,fastapi/dependencies/utils.py,0,769,0,0
fastapi,11d0a08acda2f4bbc21ca1c5df92b34d8758c842,tests/test_tutorial/test_async_tests/test_main.py,0,8,0,0
fastapi,11d0a08acda2f4bbc21ca1c5df92b34d8758c842,tests/test_tutorial/test_websockets/test_tutorial002.py,0,86,0,0
fastapi,378fa4ef755a0f814cd61daf571466fde3af9b05,fastapi/__init__.py,0,24,0,0
fastapi,557fe61d9298d213f26357439c59bf3002b78979,.github/actions/notify-translations/app/main.py,0,104,0,0
fastapi,4b968c4e3907066a994e125de1fa90768e9c9188,docs_src/graphql/tutorial001.py,0,26,0,0
fastapi,7b6e198d314e320256c2ed8b62430b2a42c31cb5,fastapi/__init__.py,0,24,0,0
fastapi,20d48345465e5b09756cc9ef62fb940c63255a13,fastapi/routing.py,0,1150,0,0
fastapi,20d48345465e5b09756cc9ef62fb940c63255a13,tests/test_read_with_orm_mode.py,0,53,0,0
fastapi,d0ced2c7c900efcefdc324c51814f07132ba0b48,.github/actions/notify-translations/app/main.py,0,87,0,0
fastapi,53a86a885d223a0f73dec035ccca0918ac4f3f39,.github/actions/people/app/main.py,0,529,0,0
fastapi,ab33ba27aff6189ec3b6cbadbc2e06da7922b55d,tests/test_tutorial/test_sql_databases_peewee/test_sql_databases_peewee.py,0,430,0,0
fastapi,ab33ba27aff6189ec3b6cbadbc2e06da7922b55d,tests/test_typing_python39.py,0,24,0,0
fastapi,ab33ba27aff6189ec3b6cbadbc2e06da7922b55d,tests/test_union_inherited_body.py,0,139,0,0
fastapi,ab33ba27aff6189ec3b6cbadbc2e06da7922b55d,tests/utils.py,0,6,0,0
fastapi,717a1ec40992d00e34635f0b4c9b68ab5a6daef7,fastapi/__init__.py,0,24,0,0
fastapi,97fa743ecb5a716fa0223a7463cb83f3f0df494c,fastapi/openapi/models.py,0,406,0,0
fastapi,836bb97a2d343937205a01a9829b975c48cdfcad,docs_src/path_operation_advanced_configuration/tutorial005.py,0,8,0,0
fastapi,836bb97a2d343937205a01a9829b975c48cdfcad,docs_src/path_operation_advanced_configuration/tutorial006.py,0,41,0,0
fastapi,836bb97a2d343937205a01a9829b975c48cdfcad,docs_src/path_operation_advanced_configuration/tutorial007.py,0,34,0,0
fastapi,836bb97a2d343937205a01a9829b975c48cdfcad,fastapi/applications.py,0,768,0,0
fastapi,836bb97a2d343937205a01a9829b975c48cdfcad,fastapi/openapi/models.py,0,357,0,0
fastapi,836bb97a2d343937205a01a9829b975c48cdfcad,fastapi/openapi/utils.py,0,410,0,0
fastapi,836bb97a2d343937205a01a9829b975c48cdfcad,fastapi/routing.py,0,1143,0,0
fastapi,836bb97a2d343937205a01a9829b975c48cdfcad,tests/test_openapi_route_extensions.py,0,45,0,0
fastapi,836bb97a2d343937205a01a9829b975c48cdfcad,tests/test_tutorial/test_path_operation_advanced_configurations/test_tutorial005.py,0,36,0,0
fastapi,836bb97a2d343937205a01a9829b975c48cdfcad,tests/test_tutorial/test_path_operation_advanced_configurations/test_tutorial006.py,0,59,0,0
fastapi,836bb97a2d343937205a01a9829b975c48cdfcad,tests/test_tutorial/test_path_operation_advanced_configurations/test_tutorial007.py,0,97,0,0
fastapi,4eada92883e97ea3d01ce716abfa34079c691d84,fastapi/datastructures.py,0,52,0,0
fastapi,6f45f437099c743f5adb8fd7268fe41a768a7a6d,docs_src/metadata/tutorial001.py,0,37,0,0
fastapi,6f45f437099c743f5adb8fd7268fe41a768a7a6d,fastapi/applications.py,0,748,0,0
fastapi,6f45f437099c743f5adb8fd7268fe41a768a7a6d,fastapi/openapi/utils.py,0,408,0,0
fastapi,6f45f437099c743f5adb8fd7268fe41a768a7a6d,tests/test_tutorial/test_metadata/test_tutorial001.py,0,50,0,0
fastapi,3b2e891917dd2739659643cedb5258e65d54934d,fastapi/security/api_key.py,0,92,0,0
fastapi,3b2e891917dd2739659643cedb5258e65d54934d,fastapi/security/http.py,0,165,0,0
fastapi,3b2e891917dd2739659643cedb5258e65d54934d,fastapi/security/oauth2.py,0,220,0,0
fastapi,3b2e891917dd2739659643cedb5258e65d54934d,fastapi/security/open_id_connect_url.py,0,34,0,0
fastapi,3b2e891917dd2739659643cedb5258e65d54934d,tests/test_security_api_key_cookie_description.py,0,73,0,0
fastapi,3b2e891917dd2739659643cedb5258e65d54934d,tests/test_security_api_key_header_description.py,0,73,0,0
fastapi,3b2e891917dd2739659643cedb5258e65d54934d,tests/test_security_api_key_query_description.py,0,73,0,0
fastapi,3b2e891917dd2739659643cedb5258e65d54934d,tests/test_security_http_base_description.py,0,62,0,0
fastapi,3b2e891917dd2739659643cedb5258e65d54934d,tests/test_security_http_basic_realm_description.py,0,85,0,0
fastapi,3b2e891917dd2739659643cedb5258e65d54934d,tests/test_security_http_bearer_description.py,0,68,0,0
fastapi,3b2e891917dd2739659643cedb5258e65d54934d,tests/test_security_http_digest_description.py,0,70,0,0
fastapi,3b2e891917dd2739659643cedb5258e65d54934d,tests/test_security_oauth2_authorization_code_bearer_description.py,0,81,0,0
fastapi,3b2e891917dd2739659643cedb5258e65d54934d,tests/test_security_oauth2_optional_description.py,0,255,0,0
fastapi,3b2e891917dd2739659643cedb5258e65d54934d,tests/test_security_oauth2_password_bearer_optional_description.py,0,76,0,0
fastapi,3b2e891917dd2739659643cedb5258e65d54934d,tests/test_security_openid_connect_description.py,0,80,0,0
fastapi,fa2c750443e4c12ce3c8940f3043c36d218550ab,docs_src/settings/app01/main.py,0,14,0,0
fastapi,fa2c750443e4c12ce3c8940f3043c36d218550ab,docs_src/settings/app02/main.py,0,21,0,0
fastapi,fa2c750443e4c12ce3c8940f3043c36d218550ab,docs_src/settings/app02/test_main.py,0,23,0,0
fastapi,fa2c750443e4c12ce3c8940f3043c36d218550ab,tests/test_tutorial/test_bigger_applications/test_main.py,0,491,0,0
fastapi,fa2c750443e4c12ce3c8940f3043c36d218550ab,tests/test_tutorial/test_conditional_openapi/test_tutorial001.py,0,53,0,0
fastapi,fa2c750443e4c12ce3c8940f3043c36d218550ab,tests/test_tutorial/test_settings/test_app02.py,0,17,0,0
fastapi,fa2c750443e4c12ce3c8940f3043c36d218550ab,tests/test_tutorial/test_testing/test_main_b.py,0,10,0,0
fastapi,fa2c750443e4c12ce3c8940f3043c36d218550ab,tests/test_tutorial/test_websockets/test_tutorial003.py,0,27,0,0
fastapi,a0209a0d2c26628809fd885a4c211c6248082921,fastapi/__init__.py,0,24,0,0
fastapi,684c0077cc0ef48364cd3241b80a135213376d22,docs_src/dataclasses/tutorial001.py,0,20,0,0
fastapi,684c0077cc0ef48364cd3241b80a135213376d22,docs_src/dataclasses/tutorial002.py,0,26,0,0
fastapi,684c0077cc0ef48364cd3241b80a135213376d22,docs_src/dataclasses/tutorial003.py,0,55,0,0
fastapi,684c0077cc0ef48364cd3241b80a135213376d22,fastapi/dependencies/utils.py,0,785,0,0
fastapi,684c0077cc0ef48364cd3241b80a135213376d22,tests/test_tutorial/test_dataclasses/test_tutorial001.py,0,113,0,0
fastapi,684c0077cc0ef48364cd3241b80a135213376d22,tests/test_tutorial/test_dataclasses/test_tutorial002.py,0,66,0,0
fastapi,684c0077cc0ef48364cd3241b80a135213376d22,tests/test_tutorial/test_dataclasses/test_tutorial003.py,0,181,0,0
fastapi,96fdfc53cc47f30cff59bb847c2c19b79fd9efcd,fastapi/encoders.py,0,153,0,0
fastapi,96fdfc53cc47f30cff59bb847c2c19b79fd9efcd,fastapi/routing.py,0,1120,0,0
fastapi,96fdfc53cc47f30cff59bb847c2c19b79fd9efcd,tests/test_serialize_response_dataclass.py,0,118,0,0
fastapi,1ce7258a018d0ab190b4b80683f938798aa8577f,fastapi/datastructures.py,1,47,0,0
fastapi,0a38c51b9edfaec5f1d49d01247dc2b8467f5dc1,fastapi/__init__.py,0,24,0,0
